,admissionstest,AP,averageAP,SATsubject,GPA,schooltype,intendedgradyear,female,MinorityRace,international,sports,earlyAppl,alumni,outofstate,acceptrate,size,public,finAidPct,instatePct,acceptStatus,name
2714,-0.571280461523,2.0,1.0673386449,0.324271564515,-0.187109979259,0.0,2010.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,,
2715,0.465920846884,4.0,0.711420477634,0.324271564515,0.396247496109,0.0,2012.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2716,-0.110302102231,6.0,0.830059866722,0.324271564515,0.785152479688,0.0,2015.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,,
2717,-0.167924397143,2.0,-1.7800066932,0.324271564515,-0.332949348101,1.0,2010.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.051,16795.0,0.0,0.0,0.0,1.0,Harvard
2718,-2.29994930887,0.0,0.0,-1.97087379502,-3.1038973561,1.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,,
2719,0.00494248759181,4.0,-0.712252191415,0.324271564515,0.785152479688,0.0,2012.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051,16795.0,0.0,0.0,0.0,,
2720,-2.64568307834,1.0,-1.7800066932,1.85436847087,-0.819080577574,0.0,2012.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2721,1.27263297564,4.0,0.355502310372,1.08932001769,0.590699987898,0.0,2016.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2722,0.69641002653,4.0,0.355502310372,0.324271564515,0.785152479688,0.0,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2723,1.27263297564,1.0,1.0673386449,1.08932001769,0.299021250214,1.0,2018.0,0.175010625107,0.0,0.0,0.0,0.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2724,1.50312215529,4.0,1.0673386449,0.324271564515,0.785152479688,0.0,2014.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2725,-0.4560358717,2.0,-1.06817035868,-1.97087379502,-0.332949348101,0.0,2013.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2726,-0.167924397143,2.0,0.355502310372,0.324271564515,0.687926233793,0.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2727,-1.08988111573,3.0,0.118223532197,-0.440776888663,0.104568758425,0.0,2018.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2728,0.638787731618,3.0,1.0673386449,-0.440776888663,0.73653935674,0.0,2012.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2729,-0.0526798073197,7.0,0.25381140544,2.61941692405,0.785152479688,0.0,2014.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.051,16795.0,0.0,0.0,0.0,1.0,Harvard
2730,-1.14750341064,1.0,-1.7800066932,0.324271564515,0.785152479688,0.0,2013.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051,16795.0,0.0,0.0,0.0,1.0,Harvard
2731,1.27263297564,7.0,0.863956835032,0.324271564515,0.785152479688,0.0,2016.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2732,1.38787756547,5.0,0.782604111087,0.324271564515,0.785152479688,0.553437837801,2019.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2733,-0.167924397143,5.0,0.213135043467,0.324271564515,0.0559556354777,0.0,2015.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2734,1.21501068073,7.0,0.25381140544,1.08932001769,-2.47192675778,0.0,2019.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051,16795.0,0.0,0.0,0.0,1.0,Harvard
2735,0.00494248759181,0.0,0.0,-1.97087379502,0.785152479688,0.0,2014.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2736,-1.83897094958,0.0,0.554712022101,0.324271564515,0.785152479688,1.0,2016.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2737,-0.340791281877,4.0,1.0673386449,0.324271564515,0.785152479688,0.0,2012.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2738,-0.686525051346,2.0,-2.49184302773,-1.97087379502,0.687926233793,0.0,2019.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,1.0,Harvard
2739,0.465920846884,2.0,1.0673386449,0.324271564515,-1.64550366768,1.0,2016.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2740,0.408298551972,3.0,-0.830891580502,0.324271564515,0.73653935674,0.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2741,-2.53043848851,0.0,0.0,-1.97087379502,-2.76360549547,0.0,2019.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.051,16795.0,0.0,0.0,0.0,1.0,Harvard
2742,0.350676257061,6.0,-0.593612802327,-1.97087379502,0.785152479688,0.0,2017.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2743,-0.340791281877,5.0,-2.06474122701,-0.440776888663,0.250408127267,0.0,2013.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2744,1.15738838582,2.0,1.0673386449,-0.440776888663,-0.0412706104169,0.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2745,1.5607444502,5.0,0.497869577277,1.08932001769,-1.69411679063,0.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,,
2746,1.27263297564,7.0,0.457193215304,1.85436847087,-0.187109979259,1.0,2015.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2747,0.754032321441,7.0,-0.356334024152,-1.97087379502,0.785152479688,0.0,2017.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2748,1.5607444502,3.0,1.0673386449,1.08932001769,0.785152479688,0.0,2013.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2749,-2.99141684781,0.0,0.0,-1.97087379502,-0.138496856312,1.0,2015.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,,
2750,1.50312215529,5.0,1.0673386449,2.61941692405,0.687926233793,0.0,2015.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2751,-1.20512570555,1.0,-1.7800066932,-0.440776888663,-0.673241208732,0.0,2018.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2752,-1.72372635975,2.0,-3.91551569677,0.324271564515,-2.13163489715,0.0,2015.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,1.0,Harvard
2753,-2.2135158665,0.0,0.0,-1.97087379502,-2.61776612662,0.0,2019.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2754,0.926899206176,5.0,1.0673386449,1.08932001769,0.785152479688,0.0,2018.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,,
2755,0.581165436707,7.0,0.660575025168,-0.440776888663,0.785152479688,0.0,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,1.0,Harvard
2756,-0.283168986966,4.0,-1.7800066932,-0.440776888663,0.347634373162,0.0,2013.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2757,-1.60848176993,1.0,-1.7800066932,-0.440776888663,0.687926233793,0.0,2012.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.051,16795.0,0.0,0.0,0.0,,
2758,1.21501068073,7.0,1.0673386449,0.324271564515,0.785152479688,0.0,2017.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2759,-2.24232701396,5.0,-1.21053762558,-1.97087379502,0.73653935674,0.0,2018.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,,
2760,0.581165436707,3.0,1.0673386449,1.85436847087,0.785152479688,0.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,,
2761,1.09976609091,5.0,0.782604111087,0.324271564515,-0.673241208732,0.0,2018.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2762,-0.225546692054,7.0,-0.559715834017,-1.20582534184,0.396247496109,1.0,2019.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,,
2763,-1.14750341064,5.0,0.497869577277,-1.97087379502,0.444860619056,0.0,2019.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2764,1.21501068073,1.0,1.0673386449,0.324271564515,0.785152479688,1.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2765,1.27263297564,4.0,0.711420477634,1.08932001769,0.299021250214,0.0,2010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2766,0.869276911264,4.0,-0.000415856890183,1.08932001769,0.73653935674,1.0,2019.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2767,0.869276911264,0.0,0.175010625107,0.324271564515,0.299021250214,1.0,2014.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,1.0,Harvard
2768,0.926899206176,3.0,1.0673386449,-0.440776888663,0.785152479688,1.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2769,1.27263297564,7.0,1.0673386449,2.61941692405,0.785152479688,1.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,1.0,Harvard
2770,-1.26274800046,0.0,0.0,-1.97087379502,0.299021250214,0.0,2019.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2771,0.408298551972,6.0,-0.830891580502,-0.440776888663,0.785152479688,0.0,2018.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,,
2772,-0.340791281877,6.0,-0.830891580502,-0.440776888663,0.785152479688,0.0,2014.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.051,16795.0,0.0,0.0,0.0,1.0,Harvard
2773,-0.801769641169,1.0,-3.20367936225,-1.97087379502,-1.45105117589,0.0,2017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2774,-1.08988111573,2.0,-0.356334024152,0.324271564515,0.785152479688,1.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,,
2775,0.811654616353,5.0,1.0673386449,-1.97087379502,0.785152479688,1.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2776,-0.0526798073197,7.0,0.25381140544,-1.97087379502,-0.819080577574,1.0,2016.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2777,0.350676257061,3.0,0.118223532197,0.324271564515,-0.187109979259,1.0,2018.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2778,-0.974636525904,3.0,0.592781088547,0.324271564515,0.785152479688,1.0,2012.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2779,-0.686525051346,5.0,-1.21053762558,-1.97087379502,0.785152479688,1.0,2017.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2780,-0.167924397143,5.0,-0.925803091772,1.08932001769,0.542086864951,0.0,2011.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.051,16795.0,0.0,0.0,0.0,,
2781,1.21501068073,7.0,1.0673386449,0.324271564515,0.785152479688,0.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2782,-0.974636525904,4.0,-1.06817035868,1.85436847087,0.785152479688,0.0,2015.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2783,0.408298551972,7.0,-0.559715834017,0.324271564515,-1.15937243821,0.0,2017.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.051,16795.0,0.0,0.0,0.0,1.0,Harvard
2784,-0.167924397143,7.0,0.0504295955758,0.324271564515,0.785152479688,0.0,2019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2785,0.581165436707,1.0,-0.356334024152,0.324271564515,0.785152479688,0.0,2012.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,,
2786,0.984521501087,7.0,0.25381140544,1.85436847087,0.250408127267,1.0,2013.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.051,16795.0,0.0,0.0,0.0,1.0,Harvard
2787,0.581165436707,1.0,1.0673386449,-1.97087379502,0.785152479688,1.0,2017.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,1.0,Harvard
2788,0.638787731618,4.0,-1.06817035868,0.324271564515,-0.187109979259,1.0,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,,
2789,-0.4560358717,1.0,1.0673386449,-0.440776888663,-1.15937243821,1.0,2013.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,,
2790,0.120187077415,6.0,-0.119055245978,1.08932001769,0.396247496109,0.0,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051,16795.0,0.0,0.0,0.0,,
2791,-0.110302102231,2.0,-1.7800066932,0.324271564515,-0.187109979259,1.0,2013.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2792,0.350676257061,3.0,-0.356334024152,0.324271564515,0.785152479688,0.0,2012.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,,
2793,0.811654616353,3.0,0.118223532197,-1.97087379502,0.785152479688,1.0,2013.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2794,-0.167924397143,4.0,-1.42408852594,-0.440776888663,0.20179500432,0.0,2011.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2795,1.44549986038,4.0,-0.356334024152,-1.20582534184,0.785152479688,1.0,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,,
2796,0.926899206176,3.0,1.0673386449,0.324271564515,0.785152479688,0.0,2017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051,16795.0,0.0,0.0,0.0,1.0,Harvard
2797,0.235431667238,0.0,0.0,-0.440776888663,-0.235723102206,1.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2798,1.21501068073,7.0,0.660575025168,0.324271564515,0.590699987898,0.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,,
2799,1.042143796,7.0,0.457193215304,0.324271564515,0.444860619056,0.0,2011.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,,
2800,0.869276911264,0.0,0.0,0.324271564515,0.785152479688,0.0,2016.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.051,16795.0,0.0,0.0,0.0,,
2801,0.293053962149,4.0,0.355502310372,-0.440776888663,0.785152479688,0.0,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2802,0.350676257061,2.0,1.0673386449,0.324271564515,0.785152479688,0.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,,
2803,-3.9709958613,0.0,0.0,-1.97087379502,-0.673241208732,1.0,2013.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.051,16795.0,0.0,0.0,0.0,1.0,Harvard
2804,-0.628902756435,3.0,-0.830891580502,0.324271564515,-2.61776612662,0.0,2012.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051,16795.0,0.0,0.0,0.0,1.0,Harvard
2805,0.869276911264,7.0,1.0673386449,1.85436847087,0.299021250214,0.0,2016.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,,
2806,0.955710353632,0.0,0.0,-1.97087379502,-1.83995615947,0.0,2017.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,,
2807,0.984521501087,2.0,1.0673386449,-0.440776888663,0.347634373162,0.0255,2019.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2808,1.27263297564,4.0,1.0673386449,0.324271564515,-0.187109979259,0.0,2018.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2809,0.235431667238,3.0,-0.356334024152,0.324271564515,0.20179500432,0.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051,16795.0,0.0,0.0,0.0,,
2810,0.465920846884,0.0,0.051,-0.440776888663,0.687926233793,0.051,2018.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2811,0.869276911264,7.0,0.863956835032,1.85436847087,0.542086864951,1.0,2010.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,,
2812,0.177809372326,7.0,0.863956835032,0.324271564515,0.785152479688,0.0,2018.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2813,-0.167924397143,0.0,0.771043432476,1.08932001769,0.542086864951,1.0,2013.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2814,-0.340791281877,5.0,0.213135043467,-0.440776888663,0.785152479688,0.0,2014.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.051,16795.0,0.0,0.0,0.0,,
2815,0.581165436707,4.0,1.0673386449,-0.440776888663,-0.187109979259,0.0,2013.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2816,-1.08988111573,6.0,-0.830891580502,1.08932001769,0.785152479688,0.0,2012.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051,16795.0,0.0,0.0,0.0,,
2817,-0.917014230992,3.0,-2.7291218059,0.324271564515,-2.13163489715,0.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2818,1.50312215529,3.0,1.0673386449,-0.440776888663,0.785152479688,0.0,2019.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,,
2819,-0.110302102231,0.0,0.0,-0.440776888663,-1.35382492999,0.0,2017.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2820,-1.66610406484,3.0,0.118223532197,0.324271564515,-1.15937243821,0.0,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2821,-1.26274800046,7.0,0.25381140544,2.61941692405,0.396247496109,0.0,2018.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2822,-0.167924397143,0.0,0.0,-1.97087379502,0.687926233793,1.0,2013.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2823,-0.398413576789,4.0,-0.000415856890183,-0.440776888663,0.542086864951,0.0,2010.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2824,-0.628902756435,7.0,-1.57662488334,1.08932001769,0.20179500432,1.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2825,0.638787731618,2.0,0.355502310372,-0.440776888663,0.639313110846,0.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2826,-1.20512570555,0.0,0.0,-1.97087379502,-0.0898837333642,0.0,2016.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2827,-0.801769641169,5.0,0.497869577277,-0.440776888663,0.299021250214,0.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2828,1.09976609091,2.0,0.355502310372,-0.440776888663,0.785152479688,0.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2829,0.638787731618,1.0,-0.356334024152,0.324271564515,0.639313110846,0.0,2013.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2830,0.984521501087,5.0,0.782604111087,-0.440776888663,0.785152479688,0.0,2014.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,1.0,Harvard
2831,0.754032321441,3.0,1.0673386449,0.324271564515,0.785152479688,0.539151942978,2014.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2832,0.235431667238,5.0,-0.0715994903426,0.324271564515,0.444860619056,0.0,2011.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,1.0,Harvard
2833,1.27263297564,7.0,1.0673386449,1.08932001769,0.299021250214,0.0,2011.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,,
2834,-0.340791281877,7.0,-0.152952214288,-0.440776888663,-0.673241208732,1.0,2018.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2835,0.581165436707,5.0,0.782604111087,0.324271564515,0.73653935674,0.0,2011.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,,
2836,0.984521501087,3.0,0.592781088547,-0.440776888663,0.299021250214,1.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051,16795.0,0.0,0.0,0.0,1.0,Harvard
2837,0.581165436707,6.0,0.592781088547,0.324271564515,0.785152479688,0.0,2017.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.051,16795.0,0.0,0.0,0.0,,
2838,0.0625647825033,2.0,1.0673386449,0.324271564515,0.785152479688,0.0,2011.0,0.0567823912516,0.0,0.0,0.0,1.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2839,0.638787731618,2.0,1.0673386449,-0.440776888663,0.785152479688,1.0,2018.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,1.0,Harvard
2840,0.00494248759181,1.0,-1.7800066932,0.324271564515,0.785152479688,0.0,2014.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2841,-0.513658166612,4.0,-0.356334024152,0.324271564515,0.785152479688,0.0,2011.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2842,0.869276911264,7.0,0.660575025168,0.324271564515,0.785152479688,0.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,1.0,Harvard
2843,-0.0526798073197,0.0,0.0,-0.440776888663,0.00734251253041,0.0,2018.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,1.0,Harvard
2844,0.811654616353,6.0,0.592781088547,1.08932001769,-0.381562471048,1.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2845,-0.513658166612,4.0,-0.712252191415,-1.97087379502,0.444860619056,0.0,2018.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,,
2846,1.33025527056,3.0,0.118223532197,-0.440776888663,-0.624628085785,0.0,2018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051,16795.0,0.0,0.0,0.0,1.0,Harvard
2847,1.5607444502,5.0,1.0673386449,1.85436847087,0.785152479688,0.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,,
2848,-0.0526798073197,7.0,-0.356334024152,-0.440776888663,0.785152479688,1.0,2017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051,16795.0,0.0,0.0,0.0,1.0,Harvard
2849,0.177809372326,1.0,-0.356334024152,0.324271564515,0.542086864951,1.0,2011.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051,16795.0,0.0,0.0,0.0,0.0,Harvard
2850,0.69641002653,5.0,0.782604111087,0.324271564515,0.639313110846,0.0,2010.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051,16795.0,0.0,0.0,0.0,,
